Superlattice vectors (celldm1 units):
Mo 56.12181100000 -17.15396958353 10.40680272500
Se 56.12181100000 -15.24797296504 11.51045680000
Se 56.12181100000 -15.24797296504 9.30314865000
Mo 54.47116950000 -14.29497465294 10.40680272500
Se 54.47116950000 -12.38897803445 11.51045680000
Se 54.47116950000 -12.38897803445 9.30314865000
Mo 52.82052800000 -11.43597972235 10.40680272500
Se 52.82052800000 -9.52998310387 11.51045680000
Se 52.82052800000 -9.52998310387 9.30314865000
Mo 51.16988650000 -8.57698479176 10.40680272500
Se 51.16988650000 -6.67098817328 11.51045680000
Se 51.16988650000 -6.67098817328 9.30314865000
Mo 49.51924500000 -5.71798986118 10.40680272500
Se 49.51924500000 -3.81199324269 11.51045680000
Se 49.51924500000 -3.81199324269 9.30314865000
Mo 47.86860350000 -2.85899493059 10.40680272500
Se 89.13464100000 -66.70988171563 11.51045680000
Se 89.13464100000 -66.70988171563 9.30314865000
Mo 87.48399950000 -65.75688340353 10.40680272500
Se 87.48399950000 -63.85088678504 11.51045680000
Se 87.48399950000 -63.85088678504 9.30314865000
Mo 85.83335800000 -62.89788847294 10.40680272500
Se 85.83335800000 -60.99189185445 11.51045680000
Se 85.83335800000 -60.99189185445 9.30314865000
Mo 84.18271650000 -60.03889354235 10.40680272500
Se 84.18271650000 -58.13289692387 11.51045680000
Se 84.18271650000 -58.13289692387 9.30314865000
Mo 82.53207500000 -57.17989861176 10.40680272500
Se 82.53207500000 -55.27390199328 11.51045680000
Se 82.53207500000 -55.27390199328 9.30314865000
Mo 80.88143350000 -54.32090368118 10.40680272500
Se 80.88143350000 -52.41490706269 11.51045680000
Se 80.88143350000 -52.41490706269 9.30314865000
Mo 79.23079200000 -51.46190875059 10.40680272500
Se 79.23079200000 -49.55591213210 11.51045680000
Se 79.23079200000 -49.55591213210 9.30314865000
Mo 77.58015050000 -48.60291382000 10.40680272500
Se 77.58015050000 -46.69691720151 11.51045680000
Se 77.58015050000 -46.69691720151 9.30314865000
Mo 75.92950900000 -45.74391888941 10.40680272500
Se 75.92950900000 -43.83792227093 11.51045680000
Se 75.92950900000 -43.83792227093 9.30314865000
Mo 74.27886750000 -42.88492395882 10.40680272500
Se 74.27886750000 -40.97892734034 11.51045680000
Se 74.27886750000 -40.97892734034 9.30314865000
Mo 72.62822600000 -40.02592902823 10.40680272500
Se 72.62822600000 -38.11993240975 11.51045680000
Se 72.62822600000 -38.11993240975 9.30314865000
Mo 70.97758450000 -37.16693409765 10.40680272500
Se 70.97758450000 -35.26093747916 11.51045680000
Se 70.97758450000 -35.26093747916 9.30314865000
Mo 69.32694300000 -34.30793916706 10.40680272500
Se 69.32694300000 -32.40194254857 11.51045680000
Se 69.32694300000 -32.40194254857 9.30314865000
Mo 67.67630150000 -31.44894423647 10.40680272500
Se 67.67630150000 -29.54294761798 11.51045680000
Se 67.67630150000 -29.54294761798 9.30314865000
Mo 66.02566000000 -28.58994930588 10.40680272500
Se 66.02566000000 -26.68395268740 11.51045680000
Se 66.02566000000 -26.68395268740 9.30314865000
Mo 64.37501850000 -25.73095437529 10.40680272500
Se 64.37501850000 -23.82495775681 11.51045680000
Se 64.37501850000 -23.82495775681 9.30314865000
Mo 62.72437700000 -22.87195944471 10.40680272500
Se 62.72437700000 -20.96596282622 11.51045680000
Se 62.72437700000 -20.96596282622 9.30314865000
Mo 61.07373550000 -20.01296451412 10.40680272500
Se 61.07373550000 -18.10696789563 11.51045680000
Se 61.07373550000 -18.10696789563 9.30314865000
Mo 59.42309400000 -17.15396958353 10.40680272500
Se 59.42309400000 -15.24797296504 11.51045680000
Se 59.42309400000 -15.24797296504 9.30314865000
Mo 57.77245250000 -14.29497465294 10.40680272500
Se 57.77245250000 -12.38897803445 11.51045680000
Se 57.77245250000 -12.38897803445 9.30314865000
Mo 56.12181100000 -11.43597972235 10.40680272500
Se 56.12181100000 -9.52998310387 11.51045680000
Se 56.12181100000 -9.52998310387 9.30314865000
Mo 54.47116950000 -8.57698479176 10.40680272500
Se 54.47116950000 -6.67098817328 11.51045680000
Se 54.47116950000 -6.67098817328 9.30314865000
Mo 52.82052800000 -5.71798986118 10.40680272500
Se 52.82052800000 -3.81199324269 11.51045680000
Se 52.82052800000 -3.81199324269 9.30314865000
Mo 51.16988650000 -2.85899493059 10.40680272500
Se 92.43592400000 -66.70988171563 11.51045680000
Se 92.43592400000 -66.70988171563 9.30314865000
Mo 90.78528250000 -65.75688340353 10.40680272500
Se 90.78528250000 -63.85088678504 11.51045680000
Se 90.78528250000 -63.85088678504 9.30314865000
Mo 89.13464100000 -62.89788847294 10.40680272500
Se 89.13464100000 -60.99189185445 11.51045680000
Se 89.13464100000 -60.99189185445 9.30314865000
Mo 87.48399950000 -60.03889354235 10.40680272500
Se 87.48399950000 -58.13289692387 11.51045680000
Se 87.48399950000 -58.13289692387 9.30314865000
Mo 85.83335800000 -57.17989861176 10.40680272500
Se 85.83335800000 -55.27390199328 11.51045680000
Se 85.83335800000 -55.27390199328 9.30314865000
Mo 84.18271650000 -54.32090368118 10.40680272500
Se 84.18271650000 -52.41490706269 11.51045680000
Se 84.18271650000 -52.41490706269 9.30314865000
Mo 82.53207500000 -51.46190875059 10.40680272500
Se 82.53207500000 -49.55591213210 11.51045680000
Se 82.53207500000 -49.55591213210 9.30314865000
Mo 80.88143350000 -48.60291382000 10.40680272500
Se 80.88143350000 -46.69691720151 11.51045680000
Se 80.88143350000 -46.69691720151 9.30314865000
Mo 79.23079200000 -45.74391888941 10.40680272500
Se 79.23079200000 -43.83792227093 11.51045680000
Se 79.23079200000 -43.83792227093 9.30314865000
Mo 77.58015050000 -42.88492395882 10.40680272500
Se 77.58015050000 -40.97892734034 11.51045680000
Se 77.58015050000 -40.97892734034 9.30314865000
Mo 75.92950900000 -40.02592902823 10.40680272500
Se 75.92950900000 -38.11993240975 11.51045680000
Se 75.92950900000 -38.11993240975 9.30314865000
Mo 74.27886750000 -37.16693409765 10.40680272500
Se 74.27886750000 -35.26093747916 11.51045680000
Se 74.27886750000 -35.26093747916 9.30314865000
Mo 72.62822600000 -34.30793916706 10.40680272500
Se 72.62822600000 -32.40194254857 11.51045680000
Se 72.62822600000 -32.40194254857 9.30314865000
Mo 70.97758450000 -31.44894423647 10.40680272500
Se 70.97758450000 -29.54294761798 11.51045680000
Se 70.97758450000 -29.54294761798 9.30314865000
Mo 69.32694300000 -28.58994930588 10.40680272500
Se 69.32694300000 -26.68395268740 11.51045680000
Se 69.32694300000 -26.68395268740 9.30314865000
Mo 67.67630150000 -25.73095437529 10.40680272500
Se 67.67630150000 -23.82495775681 11.51045680000
Se 67.67630150000 -23.82495775681 9.30314865000
Mo 66.02566000000 -22.87195944471 10.40680272500
Se 66.02566000000 -20.96596282622 11.51045680000
Se 66.02566000000 -20.96596282622 9.30314865000
Mo 64.37501850000 -20.01296451412 10.40680272500
Se 64.37501850000 -18.10696789563 11.51045680000
Se 64.37501850000 -18.10696789563 9.30314865000
Mo 62.72437700000 -17.15396958353 10.40680272500
Se 62.72437700000 -15.24797296504 11.51045680000
Se 62.72437700000 -15.24797296504 9.30314865000
Mo 61.07373550000 -14.29497465294 10.40680272500
Se 61.07373550000 -12.38897803445 11.51045680000
Se 61.07373550000 -12.38897803445 9.30314865000
Mo 59.42309400000 -11.43597972235 10.40680272500
Se 59.42309400000 -9.52998310387 11.51045680000
Se 59.42309400000 -9.52998310387 9.30314865000
Mo 57.77245250000 -8.57698479176 10.40680272500
Se 57.77245250000 -6.67098817328 11.51045680000
Se 57.77245250000 -6.67098817328 9.30314865000
Mo 56.12181100000 -5.71798986118 10.40680272500
Se 56.12181100000 -3.81199324269 11.51045680000
Se 56.12181100000 -3.81199324269 9.30314865000
Mo 54.47116950000 -2.85899493059 10.40680272500
Se 95.73720700000 -66.70988171563 11.51045680000
Se 95.73720700000 -66.70988171563 9.30314865000
Mo 94.08656550000 -65.75688340353 10.40680272500
Se 94.08656550000 -63.85088678504 11.51045680000
Se 94.08656550000 -63.85088678504 9.30314865000
Mo 92.43592400000 -62.89788847294 10.40680272500
Se 92.43592400000 -60.99189185445 11.51045680000
Se 92.43592400000 -60.99189185445 9.30314865000
Mo 90.78528250000 -60.03889354235 10.40680272500
Se 90.78528250000 -58.13289692387 11.51045680000
Se 90.78528250000 -58.13289692387 9.30314865000
Mo 89.13464100000 -57.17989861176 10.40680272500
Se 89.13464100000 -55.27390199328 11.51045680000
Se 89.13464100000 -55.27390199328 9.30314865000
Mo 87.48399950000 -54.32090368118 10.40680272500
Se 87.48399950000 -52.41490706269 11.51045680000
Se 87.48399950000 -52.41490706269 9.30314865000
Mo 85.83335800000 -51.46190875059 10.40680272500
Se 85.83335800000 -49.55591213210 11.51045680000
Se 85.83335800000 -49.55591213210 9.30314865000
Mo 84.18271650000 -48.60291382000 10.40680272500
Se 84.18271650000 -46.69691720151 11.51045680000
Se 84.18271650000 -46.69691720151 9.30314865000
Mo 82.53207500000 -45.74391888941 10.40680272500
Se 82.53207500000 -43.83792227093 11.51045680000
Se 82.53207500000 -43.83792227093 9.30314865000
Mo 80.88143350000 -42.88492395882 10.40680272500
Se 80.88143350000 -40.97892734034 11.51045680000
Se 80.88143350000 -40.97892734034 9.30314865000
Mo 79.23079200000 -40.02592902823 10.40680272500
Se 79.23079200000 -38.11993240975 11.51045680000
Se 79.23079200000 -38.11993240975 9.30314865000
Mo 77.58015050000 -37.16693409765 10.40680272500
Se 77.58015050000 -35.26093747916 11.51045680000
Se 77.58015050000 -35.26093747916 9.30314865000
Mo 75.92950900000 -34.30793916706 10.40680272500
Se 75.92950900000 -32.40194254857 11.51045680000
Se 75.92950900000 -32.40194254857 9.30314865000
Mo 74.27886750000 -31.44894423647 10.40680272500
Se 74.27886750000 -29.54294761798 11.51045680000
Se 74.27886750000 -29.54294761798 9.30314865000
Mo 72.62822600000 -28.58994930588 10.40680272500
Se 72.62822600000 -26.68395268740 11.51045680000
Se 72.62822600000 -26.68395268740 9.30314865000
Mo 70.97758450000 -25.73095437529 10.40680272500
Se 70.97758450000 -23.82495775681 11.51045680000
Se 70.97758450000 -23.82495775681 9.30314865000
Mo 69.32694300000 -22.87195944471 10.40680272500
Se 69.32694300000 -20.96596282622 11.51045680000
Se 69.32694300000 -20.96596282622 9.30314865000
Mo 67.67630150000 -20.01296451412 10.40680272500
Se 67.67630150000 -18.10696789563 11.51045680000
Se 67.67630150000 -18.10696789563 9.30314865000
Mo 66.02566000000 -17.15396958353 10.40680272500
Se 66.02566000000 -15.24797296504 11.51045680000
Se 66.02566000000 -15.24797296504 9.30314865000
Mo 64.37501850000 -14.29497465294 10.40680272500
Se 64.37501850000 -12.38897803445 11.51045680000
Se 64.37501850000 -12.38897803445 9.30314865000
Mo 62.72437700000 -11.43597972235 10.40680272500
Se 62.72437700000 -9.52998310387 11.51045680000
Se 62.72437700000 -9.52998310387 9.30314865000
Mo 61.07373550000 -8.57698479176 10.40680272500
Se 61.07373550000 -6.67098817328 11.51045680000
Se 61.07373550000 -6.67098817328 9.30314865000
Mo 59.42309400000 -5.71798986118 10.40680272500
Se 59.42309400000 -3.81199324269 11.51045680000
Se 59.42309400000 -3.81199324269 9.30314865000
Mo 57.77245250000 -2.85899493059 10.40680272500
Se 99.03849000000 -66.70988171563 11.51045680000
Se 99.03849000000 -66.70988171563 9.30314865000
Mo 97.38784850000 -65.75688340353 10.40680272500
Se 97.38784850000 -63.85088678504 11.51045680000
Se 97.38784850000 -63.85088678504 9.30314865000
Mo 95.73720700000 -62.89788847294 10.40680272500
Se 95.73720700000 -60.99189185445 11.51045680000
Se 95.73720700000 -60.99189185445 9.30314865000
Mo 94.08656550000 -60.03889354235 10.40680272500
Se 94.08656550000 -58.13289692387 11.51045680000
Se 94.08656550000 -58.13289692387 9.30314865000
Mo 92.43592400000 -57.17989861176 10.40680272500
Se 92.43592400000 -55.27390199328 11.51045680000
Se 92.43592400000 -55.27390199328 9.30314865000
Mo 90.78528250000 -54.32090368118 10.40680272500
Se 90.78528250000 -52.41490706269 11.51045680000
Se 90.78528250000 -52.41490706269 9.30314865000
Mo 89.13464100000 -51.46190875059 10.40680272500
Se 89.13464100000 -49.55591213210 11.51045680000
Se 89.13464100000 -49.55591213210 9.30314865000
Mo 87.48399950000 -48.60291382000 10.40680272500
Se 87.48399950000 -46.69691720151 11.51045680000
Se 87.48399950000 -46.69691720151 9.30314865000
Mo 85.83335800000 -45.74391888941 10.40680272500
Se 85.83335800000 -43.83792227093 11.51045680000
Se 85.83335800000 -43.83792227093 9.30314865000
Mo 84.18271650000 -42.88492395882 10.40680272500
Se 84.18271650000 -40.97892734034 11.51045680000
Se 84.18271650000 -40.97892734034 9.30314865000
Mo 82.53207500000 -40.02592902823 10.40680272500
Se 82.53207500000 -38.11993240975 11.51045680000
Se 82.53207500000 -38.11993240975 9.30314865000
Mo 80.88143350000 -37.16693409765 10.40680272500
Se 80.88143350000 -35.26093747916 11.51045680000
Se 80.88143350000 -35.26093747916 9.30314865000
Mo 79.23079200000 -34.30793916706 10.40680272500
Se 79.23079200000 -32.40194254857 11.51045680000
Se 79.23079200000 -32.40194254857 9.30314865000
Mo 77.58015050000 -31.44894423647 10.40680272500
Se 77.58015050000 -29.54294761798 11.51045680000
Se 77.58015050000 -29.54294761798 9.30314865000
Mo 75.92950900000 -28.58994930588 10.40680272500
Se 75.92950900000 -26.68395268740 11.51045680000
Se 75.92950900000 -26.68395268740 9.30314865000
Mo 74.27886750000 -25.73095437529 10.40680272500
Se 74.27886750000 -23.82495775681 11.51045680000
Se 74.27886750000 -23.82495775681 9.30314865000
Mo 72.62822600000 -22.87195944471 10.40680272500
Se 72.62822600000 -20.96596282622 11.51045680000
Se 72.62822600000 -20.96596282622 9.30314865000
Mo 70.97758450000 -20.01296451412 10.40680272500
Se 70.97758450000 -18.10696789563 11.51045680000
Se 70.97758450000 -18.10696789563 9.30314865000
Mo 69.32694300000 -17.15396958353 10.40680272500
Se 69.32694300000 -15.24797296504 11.51045680000
Se 69.32694300000 -15.24797296504 9.30314865000
Mo 67.67630150000 -14.29497465294 10.40680272500
Se 67.67630150000 -12.38897803445 11.51045680000
Se 67.67630150000 -12.38897803445 9.30314865000
Mo 66.02566000000 -11.43597972235 10.40680272500
Se 66.02566000000 -9.52998310387 11.51045680000
Se 66.02566000000 -9.52998310387 9.30314865000
Mo 64.37501850000 -8.57698479176 10.40680272500
Se 64.37501850000 -6.67098817328 11.51045680000
Se 64.37501850000 -6.67098817328 9.30314865000
Mo 62.72437700000 -5.71798986118 10.40680272500
Se 62.72437700000 -3.81199324269 11.51045680000
Se 62.72437700000 -3.81199324269 9.30314865000
Mo 61.07373550000 -2.85899493059 10.40680272500
Se 102.33977300000 -66.70988171563 11.51045680000
Se 102.33977300000 -66.70988171563 9.30314865000
Mo 100.68913150000 -65.75688340353 10.40680272500
Se 100.68913150000 -63.85088678504 11.51045680000
Se 100.68913150000 -63.85088678504 9.30314865000
Mo 99.03849000000 -62.89788847294 10.40680272500
Se 99.03849000000 -60.99189185445 11.51045680000
Se 99.03849000000 -60.99189185445 9.30314865000
Mo 97.38784850000 -60.03889354235 10.40680272500
Se 97.38784850000 -58.13289692387 11.51045680000
Se 97.38784850000 -58.13289692387 9.30314865000
Mo 95.73720700000 -57.17989861176 10.40680272500
Se 95.73720700000 -55.27390199328 11.51045680000
Se 95.73720700000 -55.27390199328 9.30314865000
Mo 94.08656550000 -54.32090368118 10.40680272500
Se 94.08656550000 -52.41490706269 11.51045680000
Se 94.08656550000 -52.41490706269 9.30314865000
Mo 92.43592400000 -51.46190875059 10.40680272500
Se 92.43592400000 -49.55591213210 11.51045680000
Se 92.43592400000 -49.55591213210 9.30314865000
Mo 90.78528250000 -48.60291382000 10.40680272500
Se 90.78528250000 -46.69691720151 11.51045680000
Se 90.78528250000 -46.69691720151 9.30314865000
Mo 89.13464100000 -45.74391888941 10.40680272500
Se 89.13464100000 -43.83792227093 11.51045680000
Se 89.13464100000 -43.83792227093 9.30314865000
Mo 87.48399950000 -42.88492395882 10.40680272500
Se 87.48399950000 -40.97892734034 11.51045680000
Se 87.48399950000 -40.97892734034 9.30314865000
Mo 85.83335800000 -40.02592902823 10.40680272500
Se 85.83335800000 -38.11993240975 11.51045680000
Se 85.83335800000 -38.11993240975 9.30314865000
Mo 84.18271650000 -37.16693409765 10.40680272500
Se 84.18271650000 -35.26093747916 11.51045680000
Se 84.18271650000 -35.26093747916 9.30314865000
Mo 82.53207500000 -34.30793916706 10.40680272500
Se 82.53207500000 -32.40194254857 11.51045680000
Se 82.53207500000 -32.40194254857 9.30314865000
Mo 80.88143350000 -31.44894423647 10.40680272500
Se 80.88143350000 -29.54294761798 11.51045680000
Se 80.88143350000 -29.54294761798 9.30314865000
Mo 79.23079200000 -28.58994930588 10.40680272500
Se 79.23079200000 -26.68395268740 11.51045680000
Se 79.23079200000 -26.68395268740 9.30314865000
Mo 77.58015050000 -25.73095437529 10.40680272500
Se 77.58015050000 -23.82495775681 11.51045680000
Se 77.58015050000 -23.82495775681 9.30314865000
Mo 75.92950900000 -22.87195944471 10.40680272500
Se 75.92950900000 -20.96596282622 11.51045680000
Se 75.92950900000 -20.96596282622 9.30314865000
Mo 74.27886750000 -20.01296451412 10.40680272500
Se 74.27886750000 -18.10696789563 11.51045680000
Se 74.27886750000 -18.10696789563 9.30314865000
Mo 72.62822600000 -17.15396958353 10.40680272500
Se 72.62822600000 -15.24797296504 11.51045680000
Se 72.62822600000 -15.24797296504 9.30314865000
Mo 70.97758450000 -14.29497465294 10.40680272500
Se 70.97758450000 -12.38897803445 11.51045680000
Se 70.97758450000 -12.38897803445 9.30314865000
Mo 69.32694300000 -11.43597972235 10.40680272500
Se 69.32694300000 -9.52998310387 11.51045680000
Se 69.32694300000 -9.52998310387 9.30314865000
Mo 67.67630150000 -8.57698479176 10.40680272500
Se 67.67630150000 -6.67098817328 11.51045680000
Se 67.67630150000 -6.67098817328 9.30314865000
Mo 66.02566000000 -5.71798986118 10.40680272500
Se 66.02566000000 -3.81199324269 11.51045680000
Se 66.02566000000 -3.81199324269 9.30314865000
Mo 64.37501850000 -2.85899493059 10.40680272500
Se 105.64105600000 -66.70988171563 11.51045680000
Se 105.64105600000 -66.70988171563 9.30314865000
Mo 103.99041450000 -65.75688340353 10.40680272500
Se 103.99041450000 -63.85088678504 11.51045680000
Se 103.99041450000 -63.85088678504 9.30314865000
Mo 102.33977300000 -62.89788847294 10.40680272500
Se 102.33977300000 -60.99189185445 11.51045680000
Se 102.33977300000 -60.99189185445 9.30314865000
Mo 100.68913150000 -60.03889354235 10.40680272500
Se 100.68913150000 -58.13289692387 11.51045680000
Se 100.68913150000 -58.13289692387 9.30314865000
Mo 99.03849000000 -57.17989861176 10.40680272500
Se 99.03849000000 -55.27390199328 11.51045680000
Se 99.03849000000 -55.27390199328 9.30314865000
Mo 97.38784850000 -54.32090368118 10.40680272500
Se 97.38784850000 -52.41490706269 11.51045680000
Se 97.38784850000 -52.41490706269 9.30314865000
Mo 95.73720700000 -51.46190875059 10.40680272500
Se 95.73720700000 -49.55591213210 11.51045680000
Se 95.73720700000 -49.55591213210 9.30314865000
Mo 94.08656550000 -48.60291382000 10.40680272500
Se 94.08656550000 -46.69691720151 11.51045680000
Se 94.08656550000 -46.69691720151 9.30314865000
Mo 92.43592400000 -45.74391888941 10.40680272500
Se 92.43592400000 -43.83792227093 11.51045680000
Se 92.43592400000 -43.83792227093 9.30314865000
Mo 90.78528250000 -42.88492395882 10.40680272500
Se 90.78528250000 -40.97892734034 11.51045680000
Se 90.78528250000 -40.97892734034 9.30314865000
Mo 89.13464100000 -40.02592902823 10.40680272500
Se 89.13464100000 -38.11993240975 11.51045680000
Se 89.13464100000 -38.11993240975 9.30314865000
Mo 87.48399950000 -37.16693409765 10.40680272500
Se 87.48399950000 -35.26093747916 11.51045680000
Se 87.48399950000 -35.26093747916 9.30314865000
Mo 85.83335800000 -34.30793916706 10.40680272500
Se 85.83335800000 -32.40194254857 11.51045680000
Se 85.83335800000 -32.40194254857 9.30314865000
Mo 84.18271650000 -31.44894423647 10.40680272500
Se 84.18271650000 -29.54294761798 11.51045680000
Se 84.18271650000 -29.54294761798 9.30314865000
Mo 82.53207500000 -28.58994930588 10.40680272500
Se 82.53207500000 -26.68395268740 11.51045680000
Se 82.53207500000 -26.68395268740 9.30314865000
Mo 80.88143350000 -25.73095437529 10.40680272500
Se 80.88143350000 -23.82495775681 11.51045680000
Se 80.88143350000 -23.82495775681 9.30314865000
Mo 79.23079200000 -22.87195944471 10.40680272500
Se 79.23079200000 -20.96596282622 11.51045680000
Se 79.23079200000 -20.96596282622 9.30314865000
Mo 77.58015050000 -20.01296451412 10.40680272500
Se 77.58015050000 -18.10696789563 11.51045680000
Se 77.58015050000 -18.10696789563 9.30314865000
Mo 75.92950900000 -17.15396958353 10.40680272500
Se 75.92950900000 -15.24797296504 11.51045680000
Se 75.92950900000 -15.24797296504 9.30314865000
Mo 74.27886750000 -14.29497465294 10.40680272500
Se 74.27886750000 -12.38897803445 11.51045680000
Se 74.27886750000 -12.38897803445 9.30314865000
Mo 72.62822600000 -11.43597972235 10.40680272500
Se 72.62822600000 -9.52998310387 11.51045680000
Se 72.62822600000 -9.52998310387 9.30314865000
Mo 70.97758450000 -8.57698479176 10.40680272500
Se 70.97758450000 -6.67098817328 11.51045680000
Se 70.97758450000 -6.67098817328 9.30314865000
Mo 69.32694300000 -5.71798986118 10.40680272500
Se 69.32694300000 -3.81199324269 11.51045680000
Se 69.32694300000 -3.81199324269 9.30314865000
Mo 67.67630150000 -2.85899493059 10.40680272500
Se 108.94233900000 -66.70988171563 11.51045680000
Se 108.94233900000 -66.70988171563 9.30314865000
Mo 107.29169750000 -65.75688340353 10.40680272500
Se 107.29169750000 -63.85088678504 11.51045680000
Se 107.29169750000 -63.85088678504 9.30314865000
Mo 105.64105600000 -62.89788847294 10.40680272500
Se 105.64105600000 -60.99189185445 11.51045680000
Se 105.64105600000 -60.99189185445 9.30314865000
Mo 103.99041450000 -60.03889354235 10.40680272500
Se 103.99041450000 -58.13289692387 11.51045680000
Se 103.99041450000 -58.13289692387 9.30314865000
Mo 102.33977300000 -57.17989861176 10.40680272500
Se 102.33977300000 -55.27390199328 11.51045680000
Se 102.33977300000 -55.27390199328 9.30314865000
Mo 100.68913150000 -54.32090368118 10.40680272500
Se 100.68913150000 -52.41490706269 11.51045680000
Se 100.68913150000 -52.41490706269 9.30314865000
Mo 99.03849000000 -51.46190875059 10.40680272500
Se 99.03849000000 -49.55591213210 11.51045680000
Se 99.03849000000 -49.55591213210 9.30314865000
Mo 97.38784850000 -48.60291382000 10.40680272500
Se 97.38784850000 -46.69691720151 11.51045680000
Se 97.38784850000 -46.69691720151 9.30314865000
Mo 95.73720700000 -45.74391888941 10.40680272500
Se 95.73720700000 -43.83792227093 11.51045680000
Se 95.73720700000 -43.83792227093 9.30314865000
Mo 94.08656550000 -42.88492395882 10.40680272500
Se 94.08656550000 -40.97892734034 11.51045680000
Se 94.08656550000 -40.97892734034 9.30314865000
Mo 92.43592400000 -40.02592902823 10.40680272500
Se 92.43592400000 -38.11993240975 11.51045680000
Se 92.43592400000 -38.11993240975 9.30314865000
Mo 90.78528250000 -37.16693409765 10.40680272500
Se 90.78528250000 -35.26093747916 11.51045680000
Se 90.78528250000 -35.26093747916 9.30314865000
Mo 89.13464100000 -34.30793916706 10.40680272500
Se 89.13464100000 -32.40194254857 11.51045680000
Se 89.13464100000 -32.40194254857 9.30314865000
Mo 87.48399950000 -31.44894423647 10.40680272500
Se 87.48399950000 -29.54294761798 11.51045680000
Se 87.48399950000 -29.54294761798 9.30314865000
Mo 85.83335800000 -28.58994930588 10.40680272500
Se 85.83335800000 -26.68395268740 11.51045680000
Se 85.83335800000 -26.68395268740 9.30314865000
Mo 84.18271650000 -25.73095437529 10.40680272500
Se 84.18271650000 -23.82495775681 11.51045680000
Se 84.18271650000 -23.82495775681 9.30314865000
Mo 82.53207500000 -22.87195944471 10.40680272500
Se 82.53207500000 -20.96596282622 11.51045680000
Se 82.53207500000 -20.96596282622 9.30314865000
Mo 80.88143350000 -20.01296451412 10.40680272500
Se 80.88143350000 -18.10696789563 11.51045680000
Se 80.88143350000 -18.10696789563 9.30314865000
Mo 79.23079200000 -17.15396958353 10.40680272500
Se 79.23079200000 -15.24797296504 11.51045680000
Se 79.23079200000 -15.24797296504 9.30314865000
Mo 77.58015050000 -14.29497465294 10.40680272500
Se 77.58015050000 -12.38897803445 11.51045680000
Se 77.58015050000 -12.38897803445 9.30314865000
Mo 75.92950900000 -11.43597972235 10.40680272500
Se 75.92950900000 -9.52998310387 11.51045680000
Se 75.92950900000 -9.52998310387 9.30314865000
Mo 74.27886750000 -8.57698479176 10.40680272500
Se 74.27886750000 -6.67098817328 11.51045680000
Se 74.27886750000 -6.67098817328 9.30314865000
Mo 72.62822600000 -5.71798986118 10.40680272500
Se 72.62822600000 -3.81199324269 11.51045680000
Se 72.62822600000 -3.81199324269 9.30314865000
Mo 70.97758450000 -2.85899493059 10.40680272500
Mo 110.59298050000 -65.75688340353 10.40680272500
Mo 108.94233900000 -62.89788847294 10.40680272500
Mo 107.29169750000 -60.03889354235 10.40680272500
Mo 105.64105600000 -57.17989861176 10.40680272500
Mo 103.99041450000 -54.32090368118 10.40680272500
Mo 102.33977300000 -51.46190875059 10.40680272500
Mo 100.68913150000 -48.60291382000 10.40680272500
Mo 99.03849000000 -45.74391888941 10.40680272500
Mo 97.38784850000 -42.88492395882 10.40680272500
Mo 95.73720700000 -40.02592902823 10.40680272500
Mo 94.08656550000 -37.16693409765 10.40680272500
Mo 92.43592400000 -34.30793916706 10.40680272500
Mo 90.78528250000 -31.44894423647 10.40680272500
Mo 89.13464100000 -28.58994930588 10.40680272500
Mo 87.48399950000 -25.73095437529 10.40680272500
Mo 85.83335800000 -22.87195944471 10.40680272500
Mo 84.18271650000 -20.01296451412 10.40680272500
Mo 82.53207500000 -17.15396958353 10.40680272500
Mo 80.88143350000 -14.29497465294 10.40680272500
Mo 79.23079200000 -11.43597972235 10.40680272500
Mo 77.58015050000 -8.57698479176 10.40680272500
Mo 75.92950900000 -5.71798986118 10.40680272500
Mo 74.27886750000 -2.85899493059 10.40680272500
Number of points in layer 2: 1587

Total number of atoms: 3320
